Date,Total_Quantity,Invoice_Count,SKU_Count,Rolling_7_Day_Demand,Rolling_30_Day_Demand,Year,Month,Week_Of_Year,Day_Of_Week,Is_Weekend,Total_Quantity_raw,day,week,month,quarter,year,day_of_week,is_weekend,is_holiday,lag_1,lag_3,lag_7,lag_14,lag_30,roll_mean_7,roll_median_7,roll_std_7,roll_max_7,roll_min_7,roll_mean_14,roll_median_14,roll_std_14,roll_max_14,roll_min_14,roll_mean_30,roll_median_30,roll_std_30,roll_max_30,roll_min_30,ema_7,ema_30,growth_rate_1d,growth_rate_7d,demand_trend_7,fourier_week_sin_1,fourier_week_cos_1,fourier_year_sin_1,fourier_year_cos_1,fourier_week_sin_2,fourier_week_cos_2,fourier_year_sin_2,fourier_year_cos_2
2011-08-13,0.0,0.0,0.0,14341.285714285714,14375.7,2011,8,32,5,True,0.0,13,32,8,3,2011,5,1,0,11978.0,14414.0,0.0,0.0,17524.0,14341.285714285714,13336.0,12378.183882868077,39228.0,0.0,15541.5,13875.0,11977.865616660152,41143.0,0.0,14959.833333333334,14188.0,10018.04687098218,41143.0,0.0,18007.6771849854,15344.920785603228,-1.0,0.0,-2400.4285714285725,-0.43388373911756417,-0.9009688679024163,-0.9460191696320084,-0.32411067660409654,0.7818314824680382,0.623489801858723,0.6132298262997516,-0.7899045386224695
2011-08-14,3172.0,25.0,380.0,14055.142857142857,14237.766666666666,2011,8,32,6,True,3172.0,14,32,8,3,2011,6,1,0,0.0,39228.0,5175.0,19413.0,7310.0,14341.285714285714,13336.0,12378.183882868077,39228.0,0.0,15541.5,13875.0,11977.865616660152,41143.0,0.0,14375.7,13835.5,10368.157386756442,41143.0,0.0,13505.75788873905,14354.925896209472,0.0,-0.3870531400966184,-2400.4285714285725,-0.9749279121818172,-0.2225209339563425,-0.9514544127333381,-0.307789701728727,0.4338837391176101,-0.900968867902394,0.5856957398073505,-0.8105309990194826
2011-08-15,10173.0,48.0,614.0,13603.285714285714,14576.866666666669,2011,8,33,0,False,10173.0,15,33,8,3,2011,0,0,0,3172.0,11978.0,13336.0,11669.0,0.0,14055.142857142857,13336.0,12645.655531032135,39228.0,0.0,14381.42857142857,13043.0,12354.618381020908,41143.0,0.0,14237.766666666666,13835.5,10492.180913565537,41143.0,0.0,10922.318416554286,13633.446806131442,2.207124842370744,-0.2371775644871026,-652.5714285714294,-0.78183148246807,0.6234898018586832,-0.9566081051665098,-0.29137764692875745,-0.974927912181795,-0.22252093395643996,0.55746843743279,-0.8301981337405206
2011-08-16,11184.0,53.0,662.0,12878.42857142857,14582.366666666669,2011,8,33,1,False,11184.0,16,33,8,3,2011,1,0,0,10173.0,0.0,16258.0,15718.0,11019.0,13603.285714285714,11978.0,12731.851563621649,39228.0,0.0,14274.57142857143,13043.0,12386.312182990781,41143.0,0.0,14576.866666666667,13835.5,10175.780260630834,41143.0,0.0,10734.988812415713,13410.1921734778,0.09938071365378942,-0.31209250830360435,-1342.5714285714294,1.3728423763182123e-14,1.0,-0.9614787218710188,-0.2748793687952445,2.7456847526364246e-14,1.0,0.5285813283559281,-0.848882665221456
2011-08-17,25649.0,54.0,939.0,14483.42857142857,14934.066666666668,2011,8,33,2,False,25649.0,17,33,8,3,2011,2,0,0,11184.0,3172.0,14414.0,16499.0,15098.0,12878.42857142857,11184.0,12699.919787898167,39228.0,0.0,13950.714285714286,12364.0,12404.928489723961,41143.0,0.0,14582.366666666667,13835.5,10173.835331067561,41143.0,0.0,10847.241609311784,13266.566871963103,1.2933655221745353,0.7794505342028584,-2144.5714285714294,0.7818314824680161,0.6234898018587506,-0.9660648215530205,-0.25829974943412287,0.9749279121818333,-0.22252093395627184,0.49906860268853165,-0.8665624788845387
2011-08-18,34028.0,69.0,854.0,13740.57142857143,15096.066666666668,2011,8,33,3,False,34028.0,18,33,8,3,2011,3,0,0,25649.0,10173.0,39228.0,41143.0,29168.0,14483.42857142857,11184.0,13604.074853478549,39228.0,0.0,14604.285714285714,12364.0,12784.742140708036,41143.0,0.0,14934.066666666668,13835.5,10372.700482793647,41143.0,0.0,14547.68120698384,14065.433525384837,0.32667940270575846,-0.1325583766697257,-241.71428571428623,0.9749279121818364,-0.22252093395625844,-0.9703650471118362,-0.24164369502150035,-0.4338837391174547,-0.9009688679024689,0.46896519100763273,-0.8832166493127123
2011-08-19,10664.0,56.0,556.0,13552.857142857143,14862.333333333334,2011,8,33,4,False,10664.0,19,33,8,3,2011,4,0,0,34028.0,11184.0,11978.0,12750.0,17676.0,13740.57142857143,11184.0,12084.830130610613,34028.0,0.0,14096.07142857143,12364.0,11748.016483738784,39228.0,0.0,15096.066666666668,13835.5,10637.248568067356,41143.0,0.0,19417.76090523788,15353.341039876139,-0.6866110262137064,-0.10970111871764898,-711.0,0.4338837391176419,-0.9009688679023788,-0.9743781260415392,-0.22491613435184774,-0.7818314824681457,0.6234898018585882,0.4383067230125209,-0.8988254650164431
2011-08-20,0.0,0.0,0.0,13552.857142857143,14198.766666666666,2011,8,33,5,True,0.0,20,33,8,3,2011,5,1,0,10664.0,25649.0,0.0,0.0,19907.0,13552.857142857143,10664.0,12126.903237960505,34028.0,0.0,13947.07142857143,11581.0,11779.587882723808,39228.0,0.0,14862.333333333334,13522.5,10655.626450728823,41143.0,0.0,17229.32067892841,15050.802908271226,-1.0,0.0,-788.4285714285706,-0.43388373911754474,-0.9009688679024256,-0.9781028708075101,-0.20812201737948605,0.7818314824680113,0.6234898018587567,0.40712948535425164,-0.9133704517637858
2011-08-21,8081.0,39.0,656.0,14254.142857142857,14125.8,2011,8,33,6,True,8081.0,21,33,8,3,2011,6,1,0,0.0,34028.0,3172.0,5175.0,10270.0,13552.857142857143,10664.0,12126.903237960505,34028.0,0.0,13947.07142857143,11581.0,11779.587882723808,39228.0,0.0,14198.766666666666,13043.0,10946.51502623281,41143.0,0.0,12921.990509196306,14079.783365802115,0.0,1.5476040353089533,-788.4285714285706,-0.9749279121818124,-0.22252093395636355,-0.9815381791978468,-0.19126631375382222,0.43388373911764894,-0.9009688679023754,0.37547037868762145,-0.9268343944460489
2011-08-22,15542.0,65.0,732.0,15021.142857142857,14643.866666666669,2011,8,34,0,False,15542.0,22,34,8,3,2011,0,0,0,8081.0,10664.0,10173.0,13336.0,0.0,14254.142857142857,10664.0,11554.992476971023,34028.0,0.0,14154.642857142857,11581.0,11637.873626867815,39228.0,0.0,14125.8,13043.0,10980.848033955668,41143.0,0.0,11711.74288189723,13692.765084137462,0.9232768221754732,0.5277695861594416,199.0,-0.7818314824680125,0.6234898018587552,-0.984683034649528,-0.17435401134873954,-0.9749279121818359,-0.22252093395626033,0.3433668739963902,-0.9392013574532072
2011-08-23,15172.0,64.0,816.0,15590.857142857143,14560.9,2011,8,34,1,False,15172.0,23,34,8,3,2011,1,0,0,15542.0,0.0,11184.0,16258.0,17661.0,15021.142857142857,11184.0,11416.303640387445,34028.0,0.0,14312.214285714286,11581.0,11640.870686300283,39228.0,0.0,14643.866666666667,13522.5,10653.164152699812,41143.0,0.0,12669.307161422923,13812.070562580206,-0.0238064599150688,0.3565808297567954,1417.8571428571431,-7.832787669450353e-15,1.0,-0.9875365065492301,-0.15739011478661072,-1.5665575338900706e-14,1.0,0.31085696824350373,-0.950456703534915
2011-08-24,29360.0,76.0,946.0,16121.0,15003.066666666668,2011,8,34,2,False,29360.0,24,34,8,3,2011,2,0,0,15172.0,8081.0,25649.0,14414.0,16095.0,15590.857142857143,15172.0,11291.730047968304,34028.0,0.0,14234.642857142857,11581.0,11630.520926273419,39228.0,0.0,14560.9,13522.5,10638.53861933926,41143.0,0.0,13294.980371067193,13899.807945639546,0.9351436857368838,0.14468400327498143,2712.4285714285725,0.7818314824680027,0.6234898018587675,-0.9900977505087093,-0.14037964395735483,0.9749279121818429,-0.2225209339562298,0.27797913939878105,-0.9605871111248125
2011-08-25,13316.0,74.0,751.0,13162.142857142857,14989.966666666667,2011,8,34,3,False,13316.0,25,34,8,3,2011,3,0,0,29360.0,15542.0,34028.0,39228.0,13709.0,16121.0,15172.0,11912.701219007095,34028.0,0.0,15302.214285714286,11581.0,12314.111849534966,39228.0,0.0,15003.066666666668,13522.5,10974.847688624486,41143.0,0.0,17311.235278300395,14897.239691082155,-0.5464577656675749,-0.6086752086516987,1637.5714285714294,0.9749279121818158,-0.22252093395634825,-0.9923660086146721,-0.12332763253295889,-0.4338837391176207,-0.900968867902389,0.2447723008972588,-0.9695805901076309
2011-08-26,17125.0,47.0,623.0,14085.142857142857,15095.4,2011,8,34,4,False,17125.0,26,34,8,3,2011,4,0,0,13316.0,15172.0,10664.0,11978.0,13962.0,13162.142857142857,13316.0,8919.998401131601,29360.0,0.0,13451.357142857143,11581.0,10208.699055271409,34028.0,0.0,14989.966666666667,13326.0,10976.679997042445,41143.0,0.0,16312.426458725296,14795.22422714137,0.28604686091919485,0.6058702175543886,-578.4285714285725,0.4338837391175589,-0.9009688679024188,-0.9943406096530518,-0.10623912647794741,-0.7818314824680308,0.6234898018587323,0.21127575558217981,-0.9774264960104054
2011-08-27,0.0,0.0,0.0,14085.142857142857,14086.866666666669,2011,8,34,5,True,0.0,27,34,8,3,2011,5,1,0,17125.0,29360.0,0.0,0.0,30256.0,14085.142857142857,15172.0,8952.636900723179,29360.0,0.0,13819.0,12250.0,10244.175027790203,34028.0,0.0,15095.4,13326.0,10981.65519714428,41143.0,0.0,16515.56984404397,14945.532341519347,-1.0,0.0,532.2857142857138,-0.4338837391175253,-0.9009688679024349,-0.9960209693076331,-0.08911918255618792,0.7818314824679844,0.6234898018587904,0.17752914918703638,-0.9841155426010337
2011-08-28,6701.0,37.0,734.0,13888.0,13924.933333333332,2011,8,34,6,True,6701.0,28,34,8,3,2011,6,1,0,0.0,13316.0,8081.0,3172.0,11559.0,14085.142857142857,15172.0,8952.636900723179,29360.0,0.0,13819.0,12250.0,10244.175027790203,34028.0,0.0,14086.866666666667,13033.0,10930.531266810096,41143.0,0.0,12386.677383032977,13981.304448518098,0.0,-0.17077094419007544,532.2857142857138,-0.9749279121818076,-0.22252093395638456,-0.9974065903329596,-0.07197286683452027,0.4338837391176878,-0.9009688679023566,0.14357242341181403,-0.9896398128792409
2011-08-29,0.0,0.0,0.0,11667.714285714286,13924.933333333332,2011,8,35,0,False,0.0,29,35,8,3,2011,0,0,0,6701.0,17125.0,15542.0,10173.0,0.0,13888.0,15172.0,9120.508227798118,29360.0,0.0,14071.07142857143,12250.0,10002.608663315234,34028.0,0.0,13924.933333333332,13033.0,11005.003789603885,41143.0,0.0,10965.25803727473,13511.607387323382,-1.0,-1.0,-366.1428571428569,-0.7818314824680259,0.6234898018587384,-0.9984970627014779,-0.054805253183622435,-0.9749279121818264,-0.22252093395630237,0.10944576864891564,-0.993992768446958
2011-08-30,10236.0,41.0,1304.0,10962.57142857143,13619.033333333333,2011,8,35,1,False,10236.0,30,35,8,3,2011,1,0,0,0.0,0.0,15172.0,11184.0,19413.0,11667.714285714286,13316.0,10446.172899109755,29360.0,0.0,13344.42857142857,12250.0,10655.754290265233,34028.0,0.0,13924.933333333332,13033.0,11005.003789603885,41143.0,0.0,8223.943527956048,12639.890781689615,0.0,-0.3253361455312418,-3353.4285714285706,-2.939399910208283e-14,1.0,-0.9992920637248696,-0.0376214217765776,-5.878799820416566e-14,1.0,0.07518957641475997,-0.9971692572470177
2011-08-31,12449.0,47.0,785.0,8546.714285714286,13645.033333333333,2011,8,35,2,False,12449.0,31,35,8,3,2011,2,0,0,10236.0,6701.0,29360.0,25649.0,11669.0,10962.57142857143,10236.0,10336.217648913656,29360.0,0.0,13276.714285714286,11990.0,10673.536566441568,34028.0,0.0,13619.033333333333,12364.0,10974.69699992808,41143.0,0.0,8726.957645967035,12484.801053838673,0.21619773348964433,-0.5759877384196186,-4628.285714285714,0.7818314824679893,0.6234898018587843,-0.9997913581495419,-0.020426457585556834,0.9749279121818525,-0.22252093395618774,0.040844391543295756,-0.9991655196610109
2011-09-01,27850.0,76.0,774.0,10623.0,14049.433333333332,2011,9,35,3,False,27850.0,1,35,9,3,2011,3,0,0,12449.0,0.0,13316.0,34028.0,15718.0,8546.714285714286,10236.0,6632.167863634673,17125.0,0.0,12333.857142857143,11556.5,10062.049491928694,34028.0,0.0,13645.033333333333,12599.5,10970.841166264454,41143.0,0.0,9657.468234475276,12482.491308429728,1.2371274801188852,1.0914689095824572,-7574.285714285714,0.9749279121818459,-0.22252093395621642,-0.9999947982262414,-0.003225448877108172,-0.433883739117377,-0.9009688679025063,0.006450864198105686,-0.9999791929590823
2011-09-02,18433.0,74.0,1120.0,10809.857142857143,14113.9,2011,9,35,4,False,18433.0,2,35,9,3,2011,4,0,0,27850.0,10236.0,17125.0,10664.0,16499.0,10623.0,10236.0,9862.453379695467,27850.0,0.0,11892.57142857143,11556.5,9129.71274056721,29360.0,0.0,14049.433333333332,12599.5,11269.426181528499,41143.0,0.0,14205.60117585646,13473.943482079423,-0.33813285457809694,0.0763795620437957,-2539.142857142857,0.43388373911757827,-0.9009688679024094,-0.9999023237537765,0.01397651429355571,-0.7818314824680578,0.6234898018586985,-0.027950298240208452,-0.9996093140964041
2011-09-03,0.0,0.0,0.0,10809.857142857143,12742.466666666667,2011,9,35,5,True,0.0,3,35,9,3,2011,5,1,0,18433.0,12449.0,0.0,0.0,41143.0,10809.857142857143,10236.0,10017.348342227284,27850.0,0.0,12447.5,12882.5,9284.097609519053,29360.0,0.0,14113.9,12599.5,11289.43605796574,41143.0,0.0,15262.450881892346,13793.882612267847,-1.0,0.0,-3275.2857142857138,-0.43388373911760836,-0.9009688679023949,-0.9995139620968313,0.031174341588781414,0.7818314824680993,0.6234898018586463,-0.062318379354325874,-0.998056320853012
2011-09-04,10920.0,50.0,821.0,11412.57142857143,12681.466666666667,2011,9,35,6,True,10920.0,4,35,9,3,2011,6,1,0,0.0,27850.0,6701.0,8081.0,12750.0,10809.857142857143,10236.0,10017.348342227284,27850.0,0.0,12447.5,12882.5,9284.097609519053,29360.0,0.0,12742.466666666667,12213.5,10352.901764584023,39228.0,0.0,11446.838161419259,12903.954701798955,0.0,0.6296075212654828,-3275.2857142857138,-0.9749279121818281,-0.22252093395629474,-0.9988298281778684,0.04836294389478229,0.43388373911752176,-0.9009688679024366,-0.09661270188120256,-0.9953220513156603
2011-09-05,22742.0,68.0,885.0,14661.42857142857,13439.533333333333,2011,9,36,0,False,22742.0,5,36,9,3,2011,0,0,0,10920.0,18433.0,0.0,15542.0,0.0,11412.57142857143,10920.0,9854.526707003615,27850.0,0.0,12650.285714285714,12882.5,9212.112907459432,29360.0,0.0,12681.466666666667,11581.0,10358.245709989036,39228.0,0.0,11315.128621064443,12775.95762426354,1.0826007326007328,0.0,-2475.4285714285706,-0.7818314824680394,0.6234898018587215,-0.9978501244431208,0.06553723482760153,-0.9749279121818167,-0.22252093395634442,-0.13079267585676044,-0.9914097417023037
2011-09-06,15070.0,64.0,706.0,15352.0,13769.366666666669,2011,9,36,1,False,15070.0,6,36,9,3,2011,1,0,0,22742.0,0.0,10236.0,15172.0,5175.0,14661.42857142857,12449.0,9191.425675725219,27850.0,0.0,13164.57142857143,12882.5,9579.614346776569,29360.0,0.0,13439.533333333333,12213.5,10229.536601677419,39228.0,0.0,14171.846465798333,13418.928100117504,-0.3373493975903614,0.4722547870261822,2993.7142857142844,-5.0955210534715306e-14,1.0,-0.996575140802686,0.08269213223823901,-1.0191042106943061e-13,1.0,-0.16481784665719476,-0.9863240225317872
2011-09-07,16390.0,52.0,1086.0,15915.0,13871.166666666666,2011,9,36,2,False,16390.0,7,36,9,3,2011,2,0,0,15070.0,10920.0,12449.0,29360.0,13336.0,15352.0,15070.0,8982.743882949491,27850.0,0.0,13157.285714285714,12882.5,9578.008821723408,29360.0,0.0,13769.366666666667,12882.5,10112.72902722907,39228.0,0.0,14396.384849348751,13525.44886785186,0.0875912408759123,0.3165716121776849,4389.428571428571,0.7818314824680468,0.6234898018587123,-0.9950052545447352,0.09982255971656227,0.9749279121818115,-0.22252093395636738,-0.19864794288017015,-0.9800709131432667
2011-09-08,17404.0,76.0,933.0,14422.714285714286,13909.366666666669,2011,9,36,3,False,17404.0,8,36,9,3,2011,3,0,0,16390.0,22742.0,27850.0,13316.0,16258.0,15915.0,16390.0,8893.531150973338,27850.0,0.0,12230.857142857143,12882.5,8451.23569350975,27850.0,0.0,13871.166666666666,12882.5,10123.581855843047,39228.0,0.0,14894.788637011563,13710.258618313028,0.06186699206833435,-0.37508078994614,7368.285714285714,0.9749279121818255,-0.22252093395630623,-0.9931409302238695,0.11692344809347308,-0.433883739117543,-0.9009688679024264,-0.23224292400906835,-0.9726578145718658
2011-09-09,17358.0,62.0,911.0,14269.142857142857,14007.5,2011,9,36,4,False,17358.0,9,36,9,3,2011,4,0,0,17404.0,15070.0,18433.0,17125.0,14414.0,14422.714285714286,16390.0,7288.733971326004,22742.0,0.0,12522.857142857143,13759.5,8561.51576135141,27850.0,0.0,13909.366666666667,12882.5,10135.054461120846,39228.0,0.0,15522.091477758673,13948.564513905736,-0.002643070558492333,-0.058319318613356486,3799.7142857142862,0.4338837391175977,-0.9009688679024,-0.9909827195236492,0.13398973694097738,-0.7818314824680846,0.6234898018586648,-0.2655630278040563,-0.9640935007889754
2011-09-10,0.0,0.0,0.0,14269.142857142857,12699.9,2011,9,36,5,True,0.0,10,36,9,3,2011,5,1,0,17358.0,16390.0,0.0,0.0,39228.0,14269.142857142857,16390.0,7200.952238617959,22742.0,0.0,12539.5,13759.5,8571.370896097194,27850.0,0.0,14007.5,12882.5,10154.343476120699,39228.0,0.0,15981.068608319005,14168.528093653753,-1.0,0.0,3459.2857142857138,-0.43388373911748646,-0.9009688679024537,-0.9885312610933433,0.15101637606963153,0.7818314824679307,0.6234898018588578,-0.2985688173637189,-0.9543881083175912
2011-09-11,20906.0,75.0,1017.0,15695.714285714286,12997.5,2011,9,36,6,True,20906.0,11,36,9,3,2011,6,1,0,0.0,17404.0,10920.0,6701.0,11978.0,14269.142857142857,16390.0,7200.952238617959,22742.0,0.0,12539.5,13759.5,8571.370896097193,27850.0,0.0,12699.9,12213.5,9283.006265993969,34028.0,0.0,11985.801456239253,13254.429506966415,0.0,0.9144688644688646,3459.2857142857138,-0.9749279121818233,-0.22252093395631575,-0.9857872803589411,0.16799832702298678,0.4338837391175606,-0.9009688679024179,-0.33122122780168434,-0.9435531242349552
2011-09-12,16824.0,68.0,901.0,14850.285714285714,13558.3,2011,9,37,0,False,16824.0,12,37,9,3,2011,0,0,0,20906.0,17358.0,22742.0,0.0,0.0,15695.714285714286,17358.0,7412.912736441396,22742.0,0.0,13554.142857142857,15730.0,8667.296738156201,27850.0,0.0,12997.5,12882.5,9401.4194076911,34028.0,0.0,14215.85109217944,13748.079216194388,-0.1952549507318473,-0.2602233752528361,4283.142857142857,-0.7818314824680529,0.6234898018587046,-0.9827515893084885,0.1849305645685428,-0.9749279121818072,-0.22252093395638645,-0.36348161248290295,-0.93160137257672
2011-09-13,36519.0,67.0,1095.0,17914.428571428572,14669.866666666669,2011,9,37,1,False,36519.0,13,37,9,3,2011,1,0,0,16824.0,0.0,15070.0,10236.0,3172.0,14850.285714285714,16824.0,6786.35016569499,20906.0,0.0,14755.857142857143,16607.0,7762.562828752498,27850.0,0.0,13558.3,14193.0,9096.202535237959,34028.0,0.0,14867.888319134581,13946.525718375395,1.1706490727532097,1.4232913072329132,188.85714285714312,-7.251642196734778e-14,1.0,-0.9794250862518065,0.201808078184798,-1.4503284393469555e-13,1.0,-0.39531178876491413,-0.918546999158717
2011-09-14,14186.0,68.0,849.0,17599.571428571428,14803.633333333331,2011,9,37,2,False,14186.0,14,37,9,3,2011,2,0,0,36519.0,20906.0,16390.0,12449.0,10173.0,17914.428571428572,17358.0,10646.512697547843,36519.0,0.0,16633.214285714286,17091.0,9556.345706295997,36519.0,0.0,14669.866666666667,15121.0,9793.976367393274,36519.0,0.0,20280.666239350936,15402.814381706014,-0.6115446753744627,-0.13447223917022577,2562.4285714285725,0.7818314824679624,0.6234898018588181,-0.9758087555546684,0.2186258735439368,0.9749279121818717,-0.22252093395610367,-0.42667408318992256,-0.9044054548343011
2011-09-15,29281.0,83.0,1007.0,19296.285714285717,15406.866666666669,2011,9,37,3,False,29281.0,15,37,9,3,2011,3,0,0,14186.0,16824.0,17404.0,27850.0,11184.0,17599.571428571428,17358.0,10731.361731814255,36519.0,0.0,16757.285714285714,17091.0,9509.001237115952,36519.0,0.0,14803.633333333333,15121.0,9757.778031001695,36519.0,0.0,18756.9996795132,15324.310228047561,1.0640772592697023,0.6824293265915882,1684.5714285714275,0.974927912181805,-0.22252093395639605,-0.9719036673475081,0.23537897398974364,-0.433883739117709,-0.9009688679023464,-0.4575313760742511,-0.8891934772070712
2011-09-16,15051.0,50.0,800.0,18966.714285714286,15053.6,2011,9,37,4,False,15051.0,16,37,9,3,2011,4,0,0,29281.0,36519.0,17358.0,18433.0,25649.0,19296.285714285714,17358.0,11599.126385412037,36519.0,0.0,16859.5,17091.0,9644.14210205426,36519.0,0.0,15406.866666666667,15357.0,10080.346904037955,36519.0,0.0,21387.9997596349,16224.741826238042,-0.48598067005908263,-0.13290701693743523,4873.5714285714275,0.4338837391175147,-0.90096886790244,-0.9677109772087535,0.25206242201026163,-0.7818314824679697,0.6234898018588089,-0.487847145442311,-0.8729290708206415
2011-09-17,0.0,0.0,0.0,18966.714285714286,13919.333333333334,2011,9,37,5,True,0.0,17,37,9,3,2011,5,1,0,15051.0,14186.0,0.0,0.0,34028.0,18966.714285714286,16824.0,11695.75119027255,36519.0,0.0,16617.928571428572,16607.0,9644.053468443546,36519.0,0.0,15053.6,15121.0,9892.996204560515,36519.0,0.0,19803.74981972617,16149.016547125912,-1.0,0.0,4697.571428571429,-0.4338837391175695,-0.9009688679024137,-0.9632319258228705,0.26867128070481233,0.7818314824680456,0.6234898018587138,-0.5175855102531869,-0.8556314858488718
2011-09-18,8937.0,27.0,829.0,17256.85714285714,13861.766666666666,2011,9,37,6,True,8937.0,18,37,9,3,2011,6,1,0,0.0,29281.0,20906.0,10920.0,10664.0,18966.714285714286,16824.0,11695.75119027255,36519.0,0.0,16617.928571428572,16607.0,9644.053468443546,36519.0,0.0,13919.333333333334,15060.5,9588.527690128883,36519.0,0.0,14852.812364794627,15107.144511827464,0.0,-0.5725150674447528,4697.571428571429,-0.9749279121818185,-0.2225209339563368,-0.9584678386132249,0.28520063524489725,0.4338837391175995,-0.9009688679023992,-0.5467112728685909,-0.8373211953118141
2011-09-19,29248.0,71.0,765.0,19031.714285714286,14836.7,2011,9,38,0,False,29248.0,19,38,9,3,2011,0,0,0,8937.0,15051.0,16824.0,22742.0,0.0,17256.85714285714,15051.0,12227.786900179048,36519.0,0.0,16476.285714285714,16607.0,9748.176834895632,36519.0,0.0,13861.766666666666,15060.5,9613.896313305495,36519.0,0.0,13373.85927359597,14709.070672354725,2.272686583864832,0.7384688540180695,1561.142857142855,-0.7818314824679954,0.6234898018587767,-0.953420125349868,0.3016455943285796,-0.9749279121818482,-0.22252093395620684,-0.5751899607119796,-0.8180198708443159
2011-09-20,43683.0,70.0,895.0,20055.14285714286,16023.433333333332,2011,9,38,1,False,43683.0,20,38,9,3,2011,1,0,0,29248.0,0.0,36519.0,15070.0,8081.0,19031.714285714286,15051.0,13029.850033855406,36519.0,0.0,16941.0,16607.0,10213.80833818762,36519.0,0.0,14836.7,15121.0,9642.677797883405,36519.0,0.0,17342.39445519698,15647.066112847968,0.4935380196936543,0.1961718557463239,4181.4285714285725,1.9609204321635772e-14,1.0,-0.9480902797323661,0.31800129162788576,3.9218408643271543e-14,1.0,-0.6029878670694719,-0.7977503570459927
2011-09-21,22312.0,75.0,1329.0,21216.0,16249.1,2011,9,38,2,False,22312.0,21,38,9,3,2011,2,0,0,43683.0,8937.0,14186.0,16390.0,15542.0,20055.14285714286,15051.0,14794.204016309572,43683.0,0.0,18984.785714285714,17091.0,12432.400388182805,43683.0,0.0,16023.433333333332,15357.0,10892.381518776101,43683.0,0.0,23927.545841397736,17455.836041051323,-0.48922921960488064,0.5728182715353165,2140.7142857142862,0.7818314824680198,0.623489801858746,-0.9424798789477857,0.33426288722885045,0.9749279121818307,-0.2225209339562833,-0.6300720909843687,-0.7765366444428656
2011-09-22,33144.0,112.0,1193.0,21767.85714285714,16848.166666666668,2011,9,38,3,False,33144.0,22,38,9,3,2011,3,0,0,22312.0,29248.0,29281.0,17404.0,15172.0,21216.0,22312.0,14574.088170448254,43683.0,0.0,19407.785714285714,17381.0,12438.068018284534,43683.0,0.0,16249.1,15781.0,10952.029899552415,43683.0,0.0,23523.6593810483,17769.136941628658,0.48547866618859814,0.13192855435265183,3616.4285714285725,0.974927912181835,-0.22252093395626418,-0.936590583203982,0.3504255690637097,-0.4338837391174653,-0.9009688679024638,-0.6564105761979343,-0.7544038410927505
2011-09-23,21872.0,64.0,1271.0,22742.285714285717,16598.566666666666,2011,9,38,4,False,21872.0,23,38,9,3,2011,4,0,0,33144.0,43683.0,15051.0,17358.0,29360.0,21767.85714285714,22312.0,14997.363161886944,43683.0,0.0,20532.071428571428,19132.0,12944.093208661063,43683.0,0.0,16848.166666666668,16607.0,11374.461539611111,43683.0,0.0,25928.744535786227,18761.06359055584,-0.34009172097513873,0.4531924789050561,2471.5714285714275,0.43388373911753414,-0.9009688679024307,-0.9304241352383129,0.3664845543348827,-0.7818314824679966,0.6234898018587751,-0.6819721490904634,-0.7313781428679248
2011-09-24,0.0,0.0,0.0,22742.285714285717,16154.7,2011,9,38,5,True,0.0,24,38,9,3,2011,5,1,0,21872.0,22312.0,0.0,0.0,13316.0,22742.285714285714,22312.0,14706.991021441525,43683.0,0.0,20854.5,21389.0,12915.135347276137,43683.0,0.0,16598.566666666666,16607.0,11170.769749920886,43683.0,0.0,24914.558401839673,18961.76916535869,-1.0,0.0,3775.5714285714275,-0.43388373911755007,-0.900968867902423,-0.9239823598019431,0.3824350909302552,0.7818314824680186,0.6234898018587476,-0.7067265555776158,-0.7074868024503349
2011-09-25,19424.0,75.0,979.0,24240.42857142857,16231.333333333334,2011,9,38,6,True,19424.0,25,38,9,3,2011,6,1,0,0.0,33144.0,8937.0,20906.0,17125.0,22742.285714285714,22312.0,14706.991021441525,43683.0,0.0,20854.5,21389.0,12915.135347276137,43683.0,0.0,16154.7,16607.0,11563.35390181504,43683.0,0.0,18685.918801379754,17738.42921920652,0.0,1.1734362761553094,3775.5714285714275,-0.9749279121818137,-0.2225209339563578,-0.9172671631198612,0.39827245882943246,0.43388373911763833,-0.9009688679023805,-0.7306444969184904,-0.6827580970759161
2011-09-26,15249.0,66.0,900.0,22240.571428571428,16739.633333333335,2011,9,39,0,False,15249.0,26,39,9,3,2011,0,0,0,19424.0,21872.0,29248.0,16824.0,0.0,24240.428571428572,22312.0,13555.36543042572,43683.0,0.0,20748.64285714286,20648.0,12920.753047875181,43683.0,0.0,16231.333333333334,16607.0,11577.615308425371,43683.0,0.0,18870.439101034815,17847.175721193194,-0.21494028006589783,-0.47863101750547044,6983.571428571431,-0.7818314824680088,0.6234898018587598,-0.9102805323268018,0.41399197150045597,-0.9749279121818386,-0.22252093395624886,-0.7536976643929144,-0.6572212950663313
